0   40
211   1   0.317541   0.274327   -0.0527483   0.0575741   2.60567e-12   -6.16714e-13   9.15054e-14   -8.32749e-13
-211   1   0.548074   -0.442286   -0.0756015   -0.282087   2.60567e-12   -6.16714e-13   9.15054e-14   -8.32749e-13
-211   1   0.953671   -0.395642   -0.127179   0.846937   8.9968e-12   -4.09022e-13   -2.05868e-13   8.19697e-12
211   1   87.2857   -0.0716863   0.270223   87.2851   2.68116e-09   1.06352e-12   -1.42822e-12   2.68116e-09
211   1   0.272887   0.195699   -0.0628661   -0.11286   8.50954e-07   4.83939e-07   -3.79591e-07   -3.51846e-07
-211   1   0.286843   0.191716   -0.161376   0.00131956   8.50954e-07   4.83939e-07   -3.79591e-07   -3.51846e-07
211   1   0.207231   -0.0769348   -0.125633   0.0419767   1.15256e-11   -7.14888e-13   -8.05066e-12   -1.34257e-12
-211   1   0.808768   -0.030852   -0.756384   -0.248107   1.15256e-11   -7.14888e-13   -8.05066e-12   -1.34257e-12
211   1   0.797768   0.105591   -0.0515991   -0.776623   2.9533e-11   4.43378e-12   -4.34102e-12   -2.78542e-11
-211   1   1.09481   -0.0910375   -0.175319   -1.06775   2.9533e-11   4.43378e-12   -4.34102e-12   -2.78542e-11
211   1   38.1132   -0.0561284   0.00416688   38.1129   3.20038e-09   1.43416e-11   1.43569e-13   3.20021e-09
-211   1   26.6953   0.241278   0.179813   26.6933   3.20038e-09   1.43416e-11   1.43569e-13   3.20021e-09
211   1   76.4858   0.0218146   -0.0742679   -76.4856   3.74032e-08   1.05058e-11   1.67496e-11   -3.73961e-08
-211   1   199.041   -0.146982   0.301655   -199.041   3.74032e-08   1.05058e-11   1.67496e-11   -3.73961e-08
211   1   116.493   -0.18198   0.00992488   -116.492   7.04748e-09   -1.12277e-11   1.36824e-11   -7.04741e-09
-211   1   71.5278   -0.0898947   0.187793   -71.5273   7.04748e-09   -1.12277e-11   1.36824e-11   -7.04741e-09
211   1   3.95897   0.138533   0.0855696   -3.95316   3.92612e-10   5.58524e-12   -3.981e-12   -3.92037e-10
-211   1   10.3422   0.123996   -0.189341   -10.3388   3.92612e-10   5.58524e-12   -3.981e-12   -3.92037e-10
211   1   0.56951   0.0667226   0.331974   -0.436124   8.00766e-12   -7.02296e-13   2.27698e-13   -7.16804e-12
-211   1   0.496586   0.0145196   -0.214147   -0.425497   8.00766e-12   -7.02296e-13   2.27698e-13   -7.16804e-12
211   1   1.22393   0.0117438   -0.186782   -1.20146   4.98759e-07   2.14937e-08   -1.01238e-07   -4.66771e-07
-211   1   0.389227   -0.00402217   -0.110361   -0.346153   4.98759e-07   2.14937e-08   -1.01238e-07   -4.66771e-07
211   1   0.952526   0.140211   -0.197238   0.910639   4.68241e-11   -1.28988e-12   -1.20684e-11   4.03505e-11
-211   1   0.160392   -0.0087804   -0.0746305   0.0244771   4.68241e-11   -1.28988e-12   -1.20684e-11   4.03505e-11
211   1   0.388397   0.0687975   0.0681812   -0.349271   150.498   26.9457   26.9981   -109.553
211   1   0.545749   -0.0544342   0.0746556   0.519447   1.71013e-07   -2.85344e-08   -5.49714e-10   1.50167e-07
-211   1   0.226364   -0.115572   0.010676   0.135241   1.71013e-07   -2.85344e-08   -5.49714e-10   1.50167e-07
211   1   157.418   0.454342   0.0791353   -157.417   1.00423e-08   8.25816e-12   6.44763e-12   -1.00423e-08
-211   1   55.0141   -0.0140934   0.0997915   -55.0138   1.00423e-08   8.25816e-12   6.44763e-12   -1.00423e-08
211   1   11.2379   0.00912721   0.0153664   -11.237   4.86209e-10   -3.61768e-12   -5.97466e-12   -4.85899e-10
-211   1   1.3141   0.0054357   -0.0304619   -1.3063   4.86209e-10   -3.61768e-12   -5.97466e-12   -4.85899e-10
211   1   3.34265   0.241795   0.248784   -3.32167   4.7726e-10   4.70179e-12   3.29743e-11   -4.72502e-10
-211   1   1.4377   -0.188905   -0.0400427   -1.41782   4.7726e-10   4.70179e-12   3.29743e-11   -4.72502e-10
211   1   2.46348   -0.0167761   -0.117526   -2.45666   1.80579e-11   -2.39987e-13   2.91834e-13   -1.78231e-11
-211   1   1.63571   -0.0669886   0.278784   -1.60432   1.80579e-11   -2.39987e-13   2.91834e-13   -1.78231e-11
211   1   35.9755   -0.0917986   -0.172209   -35.9747   2240.89   -1.00161   -2.29363   -2240.88
-211   1   122.024   0.0211776   0.0104907   -122.024   2240.89   -1.00161   -2.29363   -2240.88
211   1   27.2854   0.0149854   0.57849   -27.2789   1254.14   4.38064   18.1675   -1253.92
-211   1   18.3162   0.144299   0.0820951   -18.3149   1254.14   4.38064   18.1675   -1253.92
211   1   24.3431   0.00198855   -0.0362776   24.3427   27360   85.4542   -94.0017   27358.6
211   1   0.262793   -0.0850502   0.191766   -0.0746492   6.60756   -3.65772   0.688553   0.715029
-211   1   0.344683   -0.251228   -0.128463   0.140387   6.60756   -3.65772   0.688553   0.715029
211   1   1.13786   0.40395   0.0200002   -1.05435   0.00729585   0.00294217   0.000281252   -0.00469477
-211   1   0.757985   0.359867   0.145776   -0.635851   0.00729585   0.00294217   0.000281252   -0.00469477
-211   1   0.23053   -0.0177355   -0.170105   0.0664386   133.026   2.8261   -56.4163   76.0349
211   1   0.428947   0.123502   -0.240432   0.302416   278.43   65.6955   -126.525   174.414
211   1   0.437596   0.256133   -0.151796   -0.288729   0.00729585   0.00294217   0.000281252   -0.00469477
-211   1   1.40085   -0.113011   -1.1423   -0.790753   0.0576399   -0.0193279   -0.0378016   -0.0188286
25   0
26   263
211   0   105.229   0.842419   0.4953   105.225   7.99729e-11   6.20781e-13   -1.21652e-14   6.44741e-11
-211   0   23.0508   0.647137   -0.148936   23.0408   4.01925e-11   -2.16358e-13   -1.03076e-12   4.01561e-11
-211   0   5.30876   -0.412252   -0.742599   -5.23852   3.24663e-12   -7.03028e-14   -7.69309e-13   -2.58455e-12
211   0   0.83055   0.142154   0.110958   -0.798633   3.46379e-12   3.63113e-13   -3.6321e-13   -2.87624e-12
-211   0   0.742703   -0.0130495   -0.140319   -0.715729   3.80236e-12   8.35033e-13   2.52814e-13   -3.57181e-12
211   0   1.6476   -0.358186   -0.199462   -1.58966   1.96925e-12   -8.72492e-13   -5.65781e-13   -1.34268e-12
-211   0   0.839704   -0.210239   -0.574032   -0.558489   1.05767e-12   -3.27141e-13   2.50746e-13   -9.88133e-14
211   0   0.660183   0.47953   0.165866   -0.398625   1.11038e-12   1.36292e-13   5.31393e-13   -1.91794e-13
-211   0   3.77858   0.0422284   0.0481719   3.77546   2.14878e-10   -5.5225e-13   3.5049e-14   2.14874e-10
211   0   10.9068   -2.0998   -1.21947   10.6321   1.3855e-11   -1.70769e-12   -6.74426e-13   1.36709e-11
211   0   1.21694   0.507078   -0.355847   1.03812   3.04161e-12   7.03566e-13   -1.3075e-12   2.29843e-12
211   0   6.93081   -0.819791   0.290567   6.8746   4.25332e-12   -1.3907e-13   2.43759e-13   4.09572e-12
-211   0   0.344801   0.245923   -0.140368   0.138661   2.88177e-12   -1.00319e-13   -2.54524e-13   2.62834e-12
211   0   0.552376   -0.146173   -0.404279   -0.317539   1.5254e-12   7.90798e-13   -6.08528e-13   7.8918e-13
211   0   0.291533   -0.204116   -0.044052   -0.148013   1.97385e-12   -2.45321e-14   8.22179e-13   1.36886e-12
-211   0   246.312   -0.0633488   0.689484   246.311   3.66875e-10   1.89186e-14   3.79773e-14   3.66873e-10
211   0   404.192   0.0337894   0.0626231   404.192   3.76699e-09   -7.54506e-13   -1.40472e-13   3.76699e-09
-211   0   53.1662   -0.13429   0.00626279   -53.1658   6.36598e-11   4.86276e-13   1.54267e-13   -6.36441e-11
211   0   0.567284   -0.379317   0.366521   -0.155284   1.91373e-12   -2.29876e-13   -4.52853e-13   1.14253e-12
-211   0   3.15499   0.372566   0.35995   3.10904   8.49762e-12   1.66368e-14   -2.38043e-13   8.40404e-12
211   0   31.9619   -0.610198   -0.063386   -31.9557   1.66407e-10   -5.72458e-13   2.63658e-13   -1.664e-10
-211   0   56.7826   -0.933488   0.337095   -56.7737   1.40074e-10   -7.05951e-13   3.81709e-13   -1.40064e-10
211   0   2.99302   -0.47215   -0.396828   -2.92545   6.29556e-12   4.89691e-13   -6.92416e-13   -6.081e-12
-211   0   1.33502   -0.361243   0.344274   1.23036   1.76228e-12   8.4081e-13   -2.21293e-13   1.21857e-12
211   0   31.2362   -1.53291   -0.213885   31.1976   2.13121e-11   -7.28915e-13   -5.77671e-13   2.12515e-11
211   0   4.51266   -0.4463   -0.101551   -4.48722   4.27887e-12   4.49346e-13   -1.029e-13   -4.12688e-12
-211   0   1.08949   0.0506419   0.221099   -1.05644   8.08991e-12   4.85706e-13   2.48611e-13   -7.97891e-12
211   0   0.659178   0.422969   -0.383865   0.297962   7.18031e-13   -2.73994e-13   7.9014e-16   7.63849e-14
-211   0   1.43778   -1.1207   -0.826915   -0.328576   1.71147e-12   -3.45722e-13   -1.24076e-12   -6.78437e-13
-211   0   1.04127   0.497342   0.766023   -0.480232   1.41955e-12   -2.38007e-14   9.02214e-13   -5.22127e-15
211   0   2.31085   -0.474541   0.0877006   -2.25559   9.87467e-12   -2.04932e-13   -1.33883e-12   -9.47534e-12
-211   0   3.53541   -0.379113   0.0678541   -3.5116   1.0218e-11   -9.43512e-13   -3.96695e-14   -1.01266e-11
211   0   10.2258   -0.844908   -0.146812   -10.1889   1.05577e-11   -1.42344e-12   -1.13652e-14   -1.04337e-11
211   0   110.488   -0.566902   -0.142823   -110.487   7.97168e-11   -5.03968e-13   -7.5186e-13   -7.97065e-11
211   0   2.9396   0.0668091   0.0291638   -2.93538   2.28595e-10   -3.84671e-13   2.64477e-13   -2.28589e-10
-211   0   3.5167   -0.392729   -0.0400362   -3.49168   7.53668e-12   2.81196e-13   3.94984e-13   -7.28574e-12
211   0   1.29248   -0.0165387   0.730724   1.05678   1.89405e-12   -3.96974e-13   1.31307e-13   1.52011e-12
-211   0   4.74436   1.26832   0.0558005   4.56921   4.5404e-12   1.58673e-13   1.1507e-13   4.40182e-12
-211   0   0.450037   0.413258   0.110499   0.00786483   1.23203e-12   4.30877e-13   5.13671e-13   3.05185e-13
-211   0   0.673408   -0.102932   -0.0179263   -0.650448   1.7523e-12   -3.4397e-13   2.51142e-13   -1.45694e-12
211   0   5.20757   0.850361   0.165973   -5.1331   1.32585e-11   -1.04101e-12   4.42415e-14   -1.30764e-11
-211   0   3.80919   -0.548997   -0.123979   -3.7648   1.70589e-11   -3.49462e-13   3.88397e-13   -1.69647e-11
211   0   12.647   -0.0159687   0.255743   -12.6436   3.87637e-10   -1.1759e-12   -3.84053e-13   -3.87631e-10
211   0   238.813   -0.777107   -0.794791   -238.81   5.48063e-10   1.1446e-13   -5.2793e-14   -5.48061e-10
-211   0   190.72   -0.219835   -0.190433   -190.72   3.45938e-10   8.03805e-13   3.34107e-13   -3.45936e-10
211   0   1.83546   -0.583353   -0.150905   1.7281   5.10022e-12   -1.92599e-12   -8.95858e-13   4.4871e-12
-211   0   1.1403   -0.6024   -0.066194   0.955794   3.03752e-12   -1.14019e-12   -1.62219e-13   2.62571e-12
211   0   14.2247   -0.186398   0.218989   14.2211   1.01975e-11   -7.43018e-13   1.7019e-13   1.00907e-11
-211   0   0.833254   0.143762   -0.061777   0.806442   1.40121e-11   -2.57317e-13   8.69358e-13   1.39023e-11
211   0   1.12904   -0.124097   -0.235968   1.0882   1.56863e-11   -1.80795e-13   7.56114e-13   1.56189e-11
-211   0   3.69476   -0.213168   -0.150354   3.68289   1.21933e-11   6.8865e-14   7.35741e-13   1.19771e-11
211   0   1.23211   -0.463151   0.0458663   1.13226   4.90534e-12   -7.24284e-13   5.81855e-13   4.56063e-12
211   0   1.93099   0.0990346   -0.414911   -1.87811   1.48124e-11   -2.59991e-13   -1.85766e-13   -1.47383e-11
211   0   2.08903   0.406967   0.175253   -2.03672   1.48376e-11   -1.46547e-13   7.29237e-14   -1.47072e-11
-211   0   0.587172   -0.0452602   0.0305112   -0.567725   2.58604e-12   1.55429e-12   -7.2813e-14   -1.78113e-12
211   0   0.372312   0.0940979   0.0404898   -0.329609   2.54348e-12   1.49841e-12   -2.87719e-13   -1.64682e-12
-211   0   5.58303   -0.512692   0.133704   5.55608   1.50431e-11   -1.9279e-13   1.00571e-12   1.49503e-11
211   0   12.5393   -0.943428   0.667392   12.4851   8.8671e-11   -1.78623e-12   3.26133e-12   8.85675e-11
-211   0   21.7703   0.433423   0.493049   21.76   7.85754e-11   -1.95565e-12   2.42376e-12   7.84751e-11
211   0   52.7939   -1.45987   1.31427   52.7571   5.20968e-11   -7.01237e-13   1.36262e-12   5.20367e-11
211   0   0.483467   0.0197679   -0.203948   0.415061   1.51526e-12   4.29102e-13   -1.5615e-13   -1.85905e-13
-211   0   0.784398   0.625987   0.0130613   -0.451408   1.73599e-12   3.80749e-13   -4.303e-13   -9.71175e-13
-211   0   28.3997   0.350117   -0.00954858   -28.3972   3.19518e-11   2.46889e-13   -4.05936e-13   -3.19219e-11
-211   0   0.291502   -0.155048   0.0590041   -0.194865   4.4959e-12   5.51507e-14   -4.50577e-13   -4.31996e-12
-211   0   1.70633   -0.164539   -0.218858   -1.67842   1.589e-12   -2.86307e-13   -5.09866e-14   -1.31046e-12
211   0   0.298687   -0.162826   -0.191455   0.0810349   1.28259e-12   -1.03498e-12   -2.45587e-13   2.86125e-13
211   0   3.39081   0.296979   -0.5138   3.33556   3.88632e-12   3.70901e-13   -9.25538e-13   3.46714e-12
-211   0   4.42854   0.430458   -0.745106   4.34189   6.6222e-12   5.99247e-13   -1.09577e-12   6.3895e-12
-211   0   6.70969   0.932937   1.03325   6.5622   7.867e-12   1.03706e-12   1.85825e-12   7.55061e-12
-211   0   2.48101   -0.350293   0.0146052   -2.45215   1.12831e-10   -4.64975e-12   -2.42063e-12   -1.12697e-10
211   0   53.599   -1.46156   -0.923162   -53.5709   7.179e-11   -2.71919e-12   -1.84231e-12   -7.16903e-11
-211   0   1.54996   -0.0586054   0.218526   -1.527   1.19303e-11   -2.33026e-13   -3.10557e-13   -1.1804e-11
-211   0   0.707713   0.645411   0.237333   -0.0921754   2.38458e-12   1.63675e-12   9.2839e-13   -1.95718e-13
211   0   0.19391   -0.0298011   -0.116376   0.0607437   1.56725e-12   3.90626e-13   4.7999e-13   -2.59395e-13
211   0   34.0274   -0.393825   -0.18861   -34.0243   9.76642e-11   -2.24611e-14   -1.00271e-12   -9.765e-11
-211   0   7.46079   -0.247818   0.288751   -7.44977   2.65933e-10   1.58886e-13   -1.28671e-13   -2.6588e-10
211   0   195.454   0.321434   -0.276016   -195.454   1.71948e-10   1.28641e-14   -4.59368e-13   -1.71892e-10
-211   0   10.2918   -0.226014   0.071596   -10.2882   6.87297e-11   -1.63776e-13   -4.19415e-13   -6.87188e-11
-211   0   4.44776   0.332135   -0.144971   -4.43078   1.27563e-11   -1.56021e-13   -3.83014e-13   -1.26722e-11
211   0   3.0631   -0.101105   0.253972   -3.04769   9.00724e-12   2.68527e-13   -4.71844e-14   -8.91652e-12
-211   0   0.846948   -0.106986   -0.119338   -0.81985   7.08021e-12   2.94758e-13   3.4339e-13   -6.96138e-12
211   0   2.18292   0.377025   0.455721   -2.09662   3.29424e-12   3.4441e-13   1.98535e-13   -2.99898e-12
211   0   0.764219   -0.528249   -0.371458   -0.384086   1.55404e-12   -4.26368e-13   1.62283e-14   -9.75162e-14
-211   0   0.627509   0.143216   0.116799   0.583211   6.76205e-12   -6.60707e-14   -5.88319e-13   6.68558e-12
211   0   101.345   0.525034   -0.0691144   101.344   9.29071e-11   8.68975e-14   -4.61056e-13   9.29004e-11
-211   0   227.053   -0.269318   -0.323307   227.053   2.57106e-10   3.00261e-13   -6.98686e-13   2.571e-10
211   0   208.359   -0.74391   -0.494786   208.357   8.48899e-10   -8.13337e-13   -1.45902e-13   8.48897e-10
211   1   26.8529   -0.461965   -0.510684   26.8437   1.2359e-10   -9.40472e-13   -2.49248e-12   1.23499e-10
-211   1   3.75598   0.0178424   -0.337512   3.73814   1.2359e-10   -9.40472e-13   -2.49248e-12   1.23499e-10
211   1   17.7944   -0.339016   -1.03611   17.7604   2.05279e-10   -3.84705e-12   -9.0365e-12   2.04988e-10
211   1   1.78321   -0.449647   -0.421031   -1.6676   6.5516e-12   -1.04453e-13   -1.15429e-12   -5.36916e-12
211   1   4.65391   1.40454   -0.374848   -4.41884   1.45774e-11   4.16059e-12   -8.72246e-13   -1.33879e-11
-211   1   0.19309   -0.0671281   -0.00186424   -0.1153   1.45774e-11   4.16059e-12   -8.72246e-13   -1.33879e-11
-211   1   2.08329   1.16417   0.831111   -1.50817   4.92559e-11   2.16393e-11   1.29687e-11   -4.10109e-11
-211   1   2.16436   0.560973   0.606719   -1.99554   6.83959e-12   2.74586e-12   2.6504e-12   -5.20625e-12
211   1   10.6868   2.72045   0.190111   -10.3321   1.55214e-11   3.79577e-12   1.09332e-12   -1.49062e-11
211   1   0.268122   0.00523288   -0.0336025   -0.226391   5.66596e-12   -1.64717e-12   -3.68957e-12   -3.00789e-12
-211   1   1.88111   -0.698709   -1.56591   -0.760793   5.66596e-12   -1.64717e-12   -3.68957e-12   -3.00789e-12
211   1   94.101   -0.0127121   -0.0886787   94.1008   5.44222e-10   -3.56113e-13   1.06611e-12   5.44218e-10
-211   1   232.049   -0.120717   0.892889   232.047   5.44222e-10   -3.56113e-13   1.06611e-12   5.44218e-10
-211   1   0.400344   0.305886   -0.100383   0.19275   2.99205e-12   3.08868e-13   -9.99519e-13   1.86002e-12
211   1   11.9268   -0.0357149   1.48388   11.8332   2.44039e-11   5.73463e-13   2.05226e-12   2.42546e-11
-211   1   2.45657   0.294709   -0.209568   2.4258   2.44039e-11   5.73463e-13   2.05226e-12   2.42546e-11
-211   1   1.02498   -0.111404   0.180073   0.993106   2.40774e-11   -7.0788e-12   -6.27587e-13   1.99454e-11
-211   1   1.01073   0.758161   0.574069   0.312612   2.19876e-12   7.72681e-13   9.08185e-13   1.34033e-12
-211   1   3.73661   0.213884   -0.0236201   3.72779   3.07818e-11   -7.11293e-13   1.41851e-13   3.044e-11
211   1   4.10245   0.289544   0.199251   4.08498   4.90766e-11   8.70612e-14   -6.37524e-13   4.89964e-11
211   1   24.0404   0.309121   0.627452   -24.0298   1.89101e-10   1.12862e-12   1.88216e-12   -1.89046e-10
-211   1   0.199074   0.0903048   0.106397   -0.0259891   8.54682e-12   9.14845e-14   1.48335e-13   -7.09971e-12
211   1   0.625856   -0.250535   0.0369027   0.555055   1.23439e-11   -9.90983e-13   -3.49124e-13   1.20255e-11
-211   1   3.97711   -0.157198   0.00583912   3.97155   1.23439e-11   -9.90983e-13   -3.49124e-13   1.20255e-11
211   1   40.8509   -0.616211   -0.275684   40.8451   1.8585e-10   -1.29926e-12   -1.50744e-14   1.85803e-10
-211   1   17.6779   0.250637   0.413122   17.6707   2.06258e-10   6.50849e-13   1.3874e-12   2.062e-10
211   1   4.63492   -0.196406   -0.208119   -4.62397   1.47367e-10   -1.98534e-13   8.39523e-13   -1.47321e-10
-211   1   34.5792   -0.18996   -0.295097   -34.5771   1.6909e-10   2.7601e-14   -3.76943e-13   -1.69036e-10
-211   1   2.45101   0.776465   0.832395   -2.16615   1.36013e-11   3.56242e-12   1.66265e-12   -1.218e-11
211   1   0.405344   -0.0131491   -0.265462   0.272362   5.54796e-12   6.80394e-13   -1.56254e-12   -6.05771e-13
211   1   1.35053   -0.0706784   -0.252991   1.31737   1.30573e-11   -2.56759e-13   1.32577e-13   1.29288e-11
-211   1   6.8414   -0.439833   0.155686   6.82405   1.30573e-11   -2.56759e-13   1.32577e-13   1.29288e-11
211   1   0.318297   -0.190535   -0.197434   0.0809317   2.94652e-12   -2.92498e-13   -4.91301e-13   3.10839e-15
-211   1   0.96343   -0.312787   0.68762   -0.58143   1.07546e-11   -4.39977e-12   3.50183e-12   -6.87138e-12
-211   1   191.131   -0.380033   0.507423   -191.13   7.42255e-10   5.84425e-13   7.65422e-13   -7.42253e-10
211   1   0.277332   -0.02436   -0.228913   0.0666238   2.48263e-12   -1.08488e-13   1.38603e-12   8.82888e-13
211   1   0.515683   -0.440744   -0.228086   -0.0130935   1.74397e-12   -5.19362e-13   2.28698e-14   -8.46846e-13
-211   1   1.40875   0.230867   -0.136549   -1.37592   9.36115e-12   -2.54811e-13   -6.92144e-13   -8.8461e-12
211   1   3.41695   0.0249414   -0.376783   -3.39315   1.32316e-11   -6.01082e-13   -8.01863e-13   -1.31332e-11
-211   1   1.85509   -0.492315   -0.309203   -1.7561   1.32316e-11   -6.01082e-13   -8.01863e-13   -1.31332e-11
-211   1   22.9151   0.195808   -0.246822   -22.9125   3.09793e-10   -1.43098e-12   2.2411e-13   -3.09784e-10
-211   1   19.7426   -0.11946   0.308658   -19.7393   1.81102e-10   1.98682e-13   1.28194e-12   -1.8108e-10
211   1   45.3692   -0.514875   0.234413   -45.3655   1.21492e-09   -7.985e-12   4.40906e-12   -1.21478e-09
211   1   1.44711   0.545521   -0.259809   -1.3075   2.00403e-11   3.07236e-13   -2.40992e-12   -1.7847e-11
211   1   0.334046   0.261141   -0.0534028   -0.145123   1.89455e-12   -4.60384e-13   5.59117e-13   -8.56159e-13
211   1   3.36856   -0.0895197   -0.315018   -3.34969   3.9625e-11   -2.6002e-12   1.80787e-12   -3.90505e-11
-211   1   5.6094   -0.362358   0.700187   -5.55196   3.9625e-11   -2.6002e-12   1.80787e-12   -3.90505e-11
211   1   21.4731   -0.519832   -0.0920589   -21.4662   2.81974e-10   -3.43905e-12   -2.21307e-12   -2.81824e-10
-211   1   110.731   -0.43311   0.0399456   -110.73   5.8347e-10   -1.8009e-12   -5.88661e-13   -5.83455e-10
-211   1   21.0814   -0.189406   0.158391   -21.0794   1.82961e-09   4.25633e-14   2.61455e-12   -1.82956e-09
-211   1   1.16706   -0.235591   -0.233853   1.11012   1.60359e-11   -5.65215e-12   -2.61426e-12   1.37437e-11
211   1   3.8411   0.28823   -0.430164   3.80348   1.20707e-11   1.71803e-13   8.78399e-13   1.16857e-11
-211   1   2.55661   -0.241207   0.29581   2.52411   1.20707e-11   1.71803e-13   8.78399e-13   1.16857e-11
-211   1   0.817988   0.551197   0.265169   0.524873   9.76975e-12   1.45151e-12   1.11812e-13   8.02431e-12
211   1   2.04845   0.243377   0.90958   -1.81386   3.08398e-11   6.01676e-12   8.2404e-12   -2.71885e-11
211   1   1.61156   -0.136353   -0.0207295   -1.59957   1.02457e-11   1.07567e-12   2.3233e-13   -9.8769e-12
-211   1   0.992701   0.375258   0.144826   -0.896763   2.63476e-11   -8.08145e-14   5.09617e-13   -2.5869e-11
211   1   58.076   0.571995   0.39285   -58.0717   2.61734e-10   2.17238e-12   7.5481e-13   -2.61715e-10
-211   1   12.8271   -0.0763694   -0.0495344   -12.826   2.61734e-10   2.17238e-12   7.5481e-13   -2.61715e-10
211   1   0.347594   0.0253075   0.0680075   -0.309962   2.12e-11   1.216e-11   1.04042e-12   -1.51507e-11
-211   1   0.620869   -0.19621   -0.00212844   -0.572272   5.33616e-12   1.7348e-12   -4.51886e-13   -4.36225e-12
-211   1   0.618978   -0.180783   -0.0449742   -0.573541   9.78673e-12   4.3378e-13   -5.198e-13   -9.54515e-12
-211   1   0.574328   0.314131   -0.175958   0.425128   5.08425e-12   6.62763e-13   -1.62376e-12   4.05252e-12
211   1   5.07076   0.485396   0.117521   5.04418   2.30727e-11   1.74978e-13   1.1596e-12   2.28325e-11
211   1   1.23544   0.311766   -0.0525405   1.18612   4.77419e-11   1.92436e-12   1.29073e-12   4.69071e-11
-211   1   0.860138   0.0862188   -0.40014   0.743513   3.09714e-12   3.04699e-13   5.65307e-13   2.75416e-12
211   1   11.7526   -0.000509176   -0.684909   -11.7318   2.36705e-11   4.43542e-13   -9.8577e-13   -2.35789e-11
211   1   5.77341   0.0614297   -0.481415   -5.75128   8.4114e-11   2.76634e-12   -2.975e-12   -8.39614e-11
-211   1   23.3322   1.05844   -0.662448   -23.2984   8.4114e-11   2.76634e-12   -2.975e-12   -8.39614e-11
211   1   7.51019   0.327617   0.550366   -7.48153   5.88806e-11   5.99002e-13   2.27095e-12   -5.87573e-11
-211   1   2.1132   -0.0211984   0.109474   -2.10563   1.21529e-10   1.61947e-12   -1.11757e-12   -1.21436e-10
211   1   71.0339   -0.385892   -0.0756944   -71.0327   2.91687e-10   -1.30285e-12   -6.46873e-13   -2.9165e-10
211   1   12.8237   -0.357265   0.344253   -12.8133   2.25446e-11   5.14e-13   -3.63148e-13   -2.24019e-11
211   1   0.595041   -0.417863   -0.117721   -0.382266   6.82883e-12   -3.56219e-13   -5.78329e-13   -6.01538e-12
-211   1   0.442182   0.357634   -0.169104   0.13981   1.12376e-12   5.98719e-13   2.74419e-13   7.87105e-15
211   1   23.6531   -0.947142   -0.205793   -23.6328   1.62301e-10   -6.35985e-12   -3.34141e-12   -1.62139e-10
211   1   1.86084   0.504241   0.15147   -1.77934   7.25842e-12   2.47323e-13   -9.32992e-14   -6.83165e-12
-211   1   0.903702   0.84528   0.287101   -0.0164672   3.30685e-12   1.8517e-12   5.5122e-13   -6.13645e-13
211   1   0.610733   -0.0201275   -0.35142   -0.47918   5.14002e-12   1.59832e-12   9.81501e-14   -2.66195e-12
211   1   68.0347   0.256485   -0.285425   -68.0334   2.05602e-10   2.9759e-13   -5.16285e-13   -2.05593e-10
-211   1   78.4811   -0.163245   0.409204   -78.4798   2.05602e-10   2.9759e-13   -5.16285e-13   -2.05593e-10
-211   1   0.383971   0.0236823   0.0765905   -0.348607   8.12601e-12   1.06103e-12   -1.21982e-12   -3.61898e-12
211   1   0.71895   -0.130903   0.28864   -0.630048   6.09854e-11   2.72207e-12   1.05146e-11   -5.29718e-11
-211   1   0.280729   0.120669   -0.119822   -0.174386   6.09854e-11   2.72207e-12   1.05146e-11   -5.29718e-11
211   1   38.584   -0.0670575   -0.0424638   38.5837   584.144   -2.32235   0.289067   584.111
211   1   0.437492   0.00604793   0.00774017   0.414515   2.97584e-10   -2.24587e-11   -4.75439e-12   2.94811e-10
-211   1   1.75582   -0.299674   -0.109369   1.72094   2.97584e-10   -2.24587e-11   -4.75439e-12   2.94811e-10
211   1   2.26798   -0.0523853   -0.384424   2.23019   1.46951e-10   -1.10762e-11   -3.13906e-12   1.44368e-10
-211   1   2.43334   -0.258022   0.319694   2.39435   1.46951e-10   -1.10762e-11   -3.13906e-12   1.44368e-10
211   1   5.39891   -0.947737   -0.65343   5.27291   7.59854e-11   -1.26965e-11   -1.1401e-11   7.34645e-11
-211   1   1.85189   -0.238604   -0.459793   1.77248   7.59854e-11   -1.26965e-11   -1.1401e-11   7.34645e-11
211   1   0.718043   0.188415   0.0709752   0.674958   2.20126e-10   1.75241e-11   2.98251e-11   2.15936e-10
-211   1   2.77809   0.227854   0.564417   2.70699   2.20126e-10   1.75241e-11   2.98251e-11   2.15936e-10
211   1   3.60807   -0.0390327   -0.471836   3.57415   3.61917e-07   -7.44383e-09   -4.75833e-08   3.57275e-07
-211   1   1.52929   -0.14017   -0.20514   1.5025   3.61917e-07   -7.44383e-09   -4.75833e-08   3.57275e-07
211   1   1.411   -0.01007   0.0547326   -1.40298   3.89289e-06   -5.9784e-09   -8.76853e-08   -3.88386e-06
-211   1   4.33108   0.0619622   -0.201012   -4.32371   3.89289e-06   -5.9784e-09   -8.76853e-08   -3.88386e-06
211   1   1.33752   0.029308   -0.192929   1.31583   4.89403e-10   2.83554e-13   -1.26108e-11   4.86864e-10
-211   1   2.3192   0.0346534   0.187593   2.30713   4.89403e-10   2.83554e-13   -1.26108e-11   4.86864e-10
211   1   145.551   -0.388559   -0.0455889   -145.55   2.23022e-08   -8.71825e-11   2.4552e-11   -2.23019e-08
