3   52   44.1045   0.0883899   -0.175198   44.1038   1.87789e-10   -5.05799e-14   6.53798e-13   1.87773e-10
3   53   516.973   0.345832   -0.210167   516.973   1.34523e-09   -1.25069e-13   -3.14162e-13   1.34523e-09
3   54   0.361555   0.0740368   0.126601   -0.299554   3.67974e-07   -3.33661e-08   4.70516e-08   -2.32705e-07
3   55   213.746   0.115781   0.616836   -213.745   1.3291e-08   1.58972e-11   4.373e-11   -1.32909e-08
3   56   21.5974   -0.0327594   -0.0850526   -21.5968   6120.79   -1.97594   -8.21641   -6120.73
3   57   4.24796   -0.400855   -0.198763   -4.22202   2.87243e-10   -1.87214e-11   -4.50825e-13   -2.86088e-10
3   58   0.42208   -0.104605   -0.380671   0.0530955   4.03913e-11   6.32574e-12   -2.13262e-11   -6.24613e-12
3   59   3.61962   -0.0970444   0.178958   3.61119   1.63075e-10   -1.53659e-12   1.4852e-12   1.62846e-10
3   60   16.5813   -0.383923   -0.232148   16.5746   1.38411e-09   -3.08032e-11   -1.4069e-11   1.382e-09
3   61   5.21936   0.101124   -0.0977861   -5.2156   5.4216e-10   1.97037e-11   1.32927e-11   -5.40287e-10
3   62   5.8553   -0.16444   0.178871   5.84859   1.02493e-09   -2.00222e-11   2.71778e-11   1.02294e-09
3   63   2.93859   -0.0977385   -0.0598302   2.93303   3.06606e-10   -2.48037e-12   -1.00566e-11   3.06282e-10
3   64   4.96762   0.141584   -0.213771   4.95903   9.38664e-12   -5.50575e-13   -1.62748e-13   9.31225e-12
3   65   87.9234   0.0822477   0.153592   -87.9231   7563.57   3.12695   -2.86532   -7563.54
3   66   16.8623   0.0900679   -0.260682   -16.8595   5.80308e-09   1.31658e-11   4.09681e-12   -5.8019e-09
3   67   0.213521   -0.115001   -0.0210269   0.111553   172.473   -24.2144   -34.1128   55.0674
3   68   216.717   -0.33595   -0.170259   -216.717   15654.6   -17.4355   -14.9514   -15654.6
3   69   15.1934   -0.153024   -0.157904   -15.1912   1163.04   -7.05081   0.817639   -1162.96
3   70   9.21379   -0.154089   0.017302   9.21142   4247.49   -50.5682   -31.3014   4246.06
3   71   10.6821   -0.12632   0.040477   10.6804   1607.81   4.35775   -13.8353   1607.21
3   72   3.45875   -0.716923   0.127802   3.37834   576.529   -109.697   28.7068   560.48
